 6.12945313e-01  6.12945313e-01  6.12945313e-01 -3.63915923e-01  6.12945313e-01  6.96114971e-02
 6.13140625e-01  6.13140625e-01  6.13140625e-01 -3.61676007e-01  6.13140625e-01  6.94948328e-02
 6.13335938e-01  6.13335938e-01  6.13335938e-01 -3.59282523e-01  6.13335938e-01  6.93363074e-02
 6.13531250e-01  6.13531250e-01  6.13531250e-01 -3.56735790e-01  6.13531250e-01  6.91360164e-02
 6.13726563e-01  6.13726563e-01  6.13726563e-01 -3.54037543e-01  6.13726563e-01  6.88940805e-02
 6.13921875e-01  6.13921875e-01  6.13921875e-01 -3.51188237e-01  6.13921875e-01  6.86106453e-02
 6.14117188e-01  6.14117188e-01  6.14117188e-01 -3.48189740e-01  6.14117188e-01  6.82858817e-02
 6.14312500e-01  6.14312500e-01  6.14312500e-01 -3.45042641e-01  6.14312500e-01  6.79199852e-02
 6.14507813e-01  6.14507813e-01  6.14507813e-01 -3.41748933e-01  6.14507813e-01  6.75131762e-02
 6.14703125e-01  6.14703125e-01  6.14703125e-01 -3.38309335e-01  6.14703125e-01  6.70656998e-02
 6.14898438e-01  6.14898438e-01  6.14898438e-01 -3.34725965e-01  6.14898438e-01  6.65778256e-02
 6.15093750e-01  6.15093750e-01  6.15093750e-01 -3.30999661e-01  6.15093750e-01  6.60498473e-02
 6.15289063e-01  6.15289063e-01  6.15289063e-01 -3.27132660e-01  6.15289063e-01  6.54820831e-02
 6.15484375e-01  6.15484375e-01  6.15484375e-01 -3.23125917e-01  6.15484375e-01  6.48748750e-02
 6.15679688e-01  6.15679688e-01  6.15679688e-01 -3.18981778e-01  6.15679688e-01  6.42285886e-02
 6.15875000e-01  6.15875000e-01  6.15875000e-01 -3.14701310e-01  6.15875000e-01  6.35436134e-02
 6.16070313e-01  6.16070313e-01  6.16070313e-01 -3.10286961e-01  6.16070313e-01  6.28203618e-02
 6.16265625e-01  6.16265625e-01  6.16265625e-01 -3.05739900e-01  6.16265625e-01  6.20592696e-02
