 1.99587964e+03  1.99587964e+03  0.00000000e+00  1.99587964e+03  1.05047752e+01  1.99587964e+03  2.84362264e+00
 2.05418685e+03  2.05418685e+03  0.00000000e+00  2.05418685e+03  1.04819234e+01  2.05418685e+03  2.83533030e+00
 2.11419744e+03  2.11419744e+03  0.00000000e+00  2.11419744e+03  1.04578461e+01  2.11419744e+03  2.82684534e+00
 2.17596117e+03  2.17596117e+03  0.00000000e+00  2.17596117e+03  1.04324848e+01  2.17596117e+03  2.81816560e+00
 2.23952925e+03  2.23952925e+03  0.00000000e+00  2.23952925e+03  1.04057789e+01  2.23952925e+03  2.80928912e+00
 2.30495439e+03  2.30495439e+03  0.00000000e+00  2.30495439e+03  1.03776660e+01  2.30495439e+03  2.80021414e+00
 2.37229085e+03  2.37229085e+03  0.00000000e+00  2.37229085e+03  1.03480817e+01  2.37229085e+03  2.79093912e+00
 2.44159447e+03  2.44159447e+03  0.00000000e+00  2.44159447e+03  1.03169596e+01  2.44159447e+03  2.78146277e+00
 2.51292270e+03  2.51292270e+03  0.00000000e+00  2.51292270e+03  1.02842315e+01  2.51292270e+03  2.77178408e+00
 2.58633471e+03  2.58633471e+03  0.00000000e+00  2.58633471e+03  1.02498274e+01  2.58633471e+03  2.76190230e+00
 2.66189135e+03  2.66189135e+03  0.00000000e+00  2.66189135e+03  1.02136756e+01  2.66189135e+03  2.75181702e+00
 2.73965530e+03  2.73965530e+03  0.00000000e+00  2.73965530e+03  1.01757027e+01  2.73965530e+03  2.74152814e+00
 2.81969102e+03  2.81969102e+03  0.00000000e+00  2.81969102e+03  1.01358338e+01  2.81969102e+03  2.73103592e+00
 2.90206489e+03  2.90206489e+03  0.00000000e+00  2.90206489e+03  1.00939926e+01  2.90206489e+03  2.72034097e+00
 2.98684521e+03  2.98684521e+03  0.00000000e+00  2.98684521e+03  1.00501018e+01  2.98684521e+03  2.70944434e+00
 3.07410229e+03  3.07410229e+03  0.00000000e+00  3.07410229e+03  1.00040827e+01  3.07410229e+03  2.69834743e+00
 3.16390848e+03  3.16390848e+03  0.00000000e+00  3.16390848e+03  9.95585598e+00  3.16390848e+03  2.68705212e+00
 3.25633824e+03  3.25633824e+03  0.00000000e+00  3.25633824e+03  9.90534145e+00  3.25633824e+03  2.67556073e+00
 3.35146824e+03  3.35146824e+03  0.00000000e+00  3.35146824e+03  9.85245860e+00  3.35146824e+03  2.66387603e+00
 3.44937734e+03  3.44937734e+03  0.00000000e+00  3.44937734e+03  9.79712666e+00  3.44937734e+03  2.65200130e+00
 3.55014673e+03  3.55014673e+03  0.00000000e+00  3.55014673e+03  9.73926493e+00  3.55014673e+03  2.63994028e+00
 3.65385998e+03  3.65385998e+03  0.00000000e+00  3.65385998e+03  9.67879304e+00  3.65385998e+03  2.62769725e+00
 3.76060309e+03  3.76060309e+03  0.00000000e+00  3.76060309e+03  9.61563123e+00  3.76060309e+03  2.61527701e+00
 3.87046457e+03  3.87046457e+03  0.00000000e+00  3.87046457e+03  9.54970067e+00  3.87046457e+03  2.60268486e+00
 3.98353552e+03  3.98353552e+03  0.00000000e+00  3.98353552e+03  9.48092378e+00  3.98353552e+03  2.58992665e+00
 4.09990971e+03  4.09990971e+03  0.00000000e+00  4.09990971e+03  9.40922457e+00  4.09990971e+03  2.57700876e+00
 4.21968362e+03  4.21968362e+03  0.00000000e+00  4.21968362e+03  9.33452896e+00  4.21968362e+03  2.56393809e+00
 4.34295659e+03  4.34295659e+03  0.00000000e+00  4.34295659e+03  9.25676512e+00  4.34295659e+03  2.55072207e+00
 4.46983082e+03  4.46983082e+03  0.00000000e+00  4.46983082e+03  9.17586385e+00  4.46983082e+03  2.53736865e+00
 4.60041153e+03  4.60041153e+03  0.00000000e+00  4.60041153e+03  9.09175889e+00  4.60041153e+03  2.52388628e+00
 4.73480700e+03  4.73480700e+03  0.00000000e+00  4.73480700e+03  9.00438730e+00  4.73480700e+03  2.51028389e+00
 4.87312868e+03  4.87312868e+03  0.00000000e+00  4.87312868e+03  8.91368974e+00  4.87312868e+03  2.49657087e+00
 5.01549125e+03  5.01549125e+03  0.00000000e+00  5.01549125e+03  8.81961086e+00  5.01549125e+03  2.48275709e+00
 5.16201277e+03  5.16201277e+03  0.00000000e+00  5.16201277e+03  8.72209954e+00  5.16201277e+03  2.46885280e+00
 5.31281474e+03  5.31281474e+03  0.00000000e+00  5.31281474e+03  8.62110926e+00  5.31281474e+03  2.45486864e+00
 5.46802222e+03  5.46802222e+03  0.00000000e+00  5.46802222e+03  8.51659827e+00  5.46802222e+03  2.44081561e+00
 5.62776388e+03  5.62776388e+03  0.00000000e+00  5.62776388e+03  8.40852992e+00  5.62776388e+03  2.42670503e+00
 5.79217221e+03  5.79217221e+03  0.00000000e+00  5.79217221e+03  8.29687284e+00  5.79217221e+03  2.41254848e+00
 5.96138354e+03  5.96138354e+03  0.00000000e+00  5.96138354e+03  8.18160108e+00  5.96138354e+03  2.39835778e+00
 6.13553816e+03  6.13553816e+03  0.00000000e+00  6.13553816e+03  8.06269435e+00  6.13553816e+03  2.38414492e+00
 6.31478050e+03  6.31478050e+03  0.00000000e+00  6.31478050e+03  7.94013805e+00  6.31478050e+03  2.36992206e+00
 6.49925919e+03  6.49925919e+03  0.00000000e+00  6.49925919e+03  7.81392337e+00  6.49925919e+03  2.35570144e+00
 6.68912721e+03  6.68912721e+03  0.00000000e+00  6.68912721e+03  7.68404734e+00  6.68912721e+03  2.34149534e+00
 6.88454198e+03  6.88454198e+03  0.00000000e+00  6.88454198e+03  7.55051282e+00  6.88454198e+03  2.32731604e+00
 7.08566557e+03  7.08566557e+03  0.00000000e+00  7.08566557e+03  7.41332843e+00  7.08566557e+03  2.31317578e+00
 7.29266474e+03  7.29266474e+03  0.00000000e+00  7.29266474e+03  7.27250852e+00  7.29266474e+03  2.29908671e+00
 7.50571114e+03  7.50571114e+03  0.00000000e+00  7.50571114e+03  7.12807300e+00  7.50571114e+03  2.28506081e+00
 7.72498143e+03  7.72498143e+03  0.00000000e+00  7.72498143e+03  6.98004722e+00  7.72498143e+03  2.27110991e+00
 7.95065744e+03  7.95065744e+03  0.00000000e+00  7.95065744e+03  6.82846177e+00  7.95065744e+03  2.25724559e+00
 8.18292630e+03  8.18292630e+03  0.00000000e+00  8.18292630e+03  6.67335226e+00  8.18292630e+03  2.24347918e+00
 8.42198061e+03  8.42198061e+03  0.00000000e+00  8.42198061e+03  6.51475906e+00  8.42198061e+03  2.22982169e+00
 8.66801861e+03  8.66801861e+03  0.00000000e+00  8.66801861e+03  6.35272708e+00  8.66801861e+03  2.21628382e+00
 8.92124431e+03  8.92124431e+03  0.00000000e+00  8.92124431e+03  6.18730541e+00  8.92124431e+03  2.20287590e+00
 9.18186770e+03  9.18186770e+03  0.00000000e+00  9.18186770e+03  6.01854707e+00  9.18186770e+03  2.18960786e+00
 9.45010488e+03  9.45010488e+03  0.00000000e+00  9.45010488e+03  5.84650864e+00  9.45010488e+03  2.17648924e+00
 9.72617829e+03  9.72617829e+03  0.00000000e+00  9.72617829e+03  5.67124996e+00  9.72617829e+03  2.16352915e+00
 1.00103169e+04  1.00103169e+04  0.00000000e+00  1.00103169e+04  5.49283378e+00  1.00103169e+04  2.15073625e+00
 1.03027562e+04  1.03027562e+04  0.00000000e+00  1.03027562e+04  5.31132541e+00  1.03027562e+04  2.13811875e+00
 1.06037388e+04  1.06037388e+04  0.00000000e+00  1.06037388e+04  5.12679240e+00  1.06037388e+04  2.12568442e+00
 1.09135142e+04  1.09135142e+04  0.00000000e+00  1.09135142e+04  4.93930421e+00  1.09135142e+04  2.11344055e+00
 1.12323393e+04  1.12323393e+04  0.00000000e+00  1.12323393e+04  4.74893185e+00  1.12323393e+04  2.10139400e+00
 1.15604786e+04  1.15604786e+04  0.00000000e+00  1.15604786e+04  4.55574760e+00  1.15604786e+04  2.08955114e+00
 1.18982040e+04  1.18982040e+04  0.00000000e+00  1.18982040e+04  4.35982468e+00  1.18982040e+04  2.07791793e+00
 1.22457957e+04  1.22457957e+04  0.00000000e+00  1.22457957e+04  4.16123701e+00  1.22457957e+04  2.06649989e+00
 1.26035418e+04  1.26035418e+04  0.00000000e+00  1.26035418e+04  3.96005886e+00  1.26035418e+04  2.05530208e+00
 1.29717391e+04  1.29717391e+04  0.00000000e+00  1.29717391e+04  3.75636471e+00  1.29717391e+04  2.04432921e+00
 1.33506928e+04  1.33506928e+04  0.00000000e+00  1.33506928e+04  3.55022892e+00  1.33506928e+04  2.03358555e+00
 1.37407172e+04  1.37407172e+04  0.00000000e+00  1.37407172e+04  3.34172558e+00  1.37407172e+04  2.02307503e+00
 1.41421356e+04  1.41421356e+04  0.00000000e+00  1.41421356e+04  3.13092832e+00  1.41421356e+04  2.01280122e+00
 1.45552810e+04  1.45552810e+04  0.00000000e+00  1.45552810e+04  2.91791011e+00  1.45552810e+04  2.00276735e+00
 1.49804960e+04  1.49804960e+04  0.00000000e+00  1.49804960e+04  2.70274318e+00  1.49804960e+04  1.99297636e+00
 1.54181331e+04  1.54181331e+04  0.00000000e+00  1.54181331e+04  2.48549886e+00  1.54181331e+04  1.98343088e+00
 1.58685553e+04  1.58685553e+04  0.00000000e+00  1.58685553e+04  2.26624748e+00  1.58685553e+04  1.97413331e+00
 1.63321360e+04  1.63321360e+04  0.00000000e+00  1.63321360e+04  2.04505834e+00  1.63321360e+04  1.96508577e+00
 1.68092596e+04  1.68092596e+04  0.00000000e+00  1.68092596e+04  1.82199960e+00  1.68092596e+04  1.95629018e+00
 1.73003218e+04  1.73003218e+04  0.00000000e+00  1.73003218e+04  1.59713831e+00  1.73003218e+04  1.94774828e+00
 1.78057299e+04  1.78057299e+04  0.00000000e+00  1.78057299e+04  1.37054032e+00  1.78057299e+04  1.93946160e+00
 1.83259028e+04  1.83259028e+04  0.00000000e+00  1.83259028e+04  1.14227037e+00  1.83259028e+04  1.93143154e+00
 1.88612719e+04  1.88612719e+04  0.00000000e+00  1.88612719e+04  9.12392032e-01  1.88612719e+04  1.92365935e+00
 1.94122812e+04  1.94122812e+04  0.00000000e+00  1.94122812e+04  6.80967783e-01  1.94122812e+04  1.91614617e+00
 1.99793876e+04  1.99793876e+04  0.00000000e+00  1.99793876e+04  4.48059048e-01  1.99793876e+04  1.90889302e+00
 2.05630613e+04  2.05630613e+04  0.00000000e+00  2.05630613e+04  2.13726251e-01  2.05630613e+04  1.90190086e+00
 2.11637863e+04  2.11637863e+04  0.00000000e+00  2.11637863e+04 -2.19711163e-02  2.11637863e+04  1.89517054e+00
 2.17820607e+04  2.17820607e+04  0.00000000e+00  2.17820607e+04 -2.58974418e-01  2.17820607e+04  1.88870287e+00
 2.24183974e+04  2.24183974e+04  0.00000000e+00  2.24183974e+04 -4.97225798e-01  2.24183974e+04  1.88249861e+00
 2.30733238e+04  2.30733238e+04  0.00000000e+00  2.30733238e+04 -7.36668091e-01  2.30733238e+04  1.87655845e+00
 2.37473831e+04  2.37473831e+04  0.00000000e+00  2.37473831e+04 -9.77244739e-01  2.37473831e+04  1.87088308e+00
 2.44411342e+04  2.44411342e+04  0.00000000e+00  2.44411342e+04 -1.21889971e+00  2.44411342e+04  1.86547311e+00
 2.51551525e+04  2.51551525e+04  0.00000000e+00  2.51551525e+04 -1.46157740e+00  2.51551525e+04  1.86032916e+00
 2.58900299e+04  2.58900299e+04  0.00000000e+00  2.58900299e+04 -1.70522256e+00  2.58900299e+04  1.85545181e+00
 2.66463759e+04  2.66463759e+04  0.00000000e+00  2.66463759e+04 -1.94978023e+00  2.66463759e+04  1.85084159e+00
 2.74248176e+04  2.74248176e+04  0.00000000e+00  2.74248176e+04 -2.19519566e+00  2.74248176e+04  1.84649902e+00
 2.82260005e+04  2.82260005e+04  0.00000000e+00  2.82260005e+04 -2.44141422e+00  2.82260005e+04  1.84242460e+00
 2.90505891e+04  2.90505891e+04  0.00000000e+00  2.90505891e+04 -2.68838142e+00  2.90505891e+04  1.83861878e+00
 2.98992669e+04  2.98992669e+04  0.00000000e+00  2.98992669e+04 -2.93604277e+00  2.98992669e+04  1.83508196e+00
 3.07727379e+04  3.07727379e+04  0.00000000e+00  3.07727379e+04 -3.18434383e+00  3.07727379e+04  1.83181452e+00
 3.16717263e+04  3.16717263e+04  0.00000000e+00  3.16717263e+04 -3.43323015e+00  3.16717263e+04  1.82881679e+00
 3.25969776e+04  3.25969776e+04  0.00000000e+00  3.25969776e+04 -3.68264725e+00  3.25969776e+04  1.82608903e+00
 3.35492590e+04  3.35492590e+04  0.00000000e+00  3.35492590e+04 -3.93254064e+00  3.35492590e+04  1.82363145e+00
 3.45293601e+04  3.45293601e+04  0.00000000e+00  3.45293601e+04 -4.18285583e+00  3.45293601e+04  1.82144422e+00
 3.55380937e+04  3.55380937e+04  0.00000000e+00  3.55380937e+04 -4.43353834e+00  3.55380937e+04  1.81952740e+00
 3.65762962e+04  3.65762962e+04  0.00000000e+00  3.65762962e+04 -4.68453371e+00  3.65762962e+04  1.81788101e+00
 3.76448285e+04  3.76448285e+04  0.00000000e+00  3.76448285e+04 -4.93578760e+00  3.76448285e+04  1.81650500e+00
 3.87445767e+04  3.87445767e+04  0.00000000e+00  3.87445767e+04 -5.18724575e+00  3.87445767e+04  1.81539922e+00
 3.98764528e+04  3.98764528e+04  0.00000000e+00  3.98764528e+04 -5.43885408e+00  3.98764528e+04  1.81456347e+00
 4.10413952e+04  4.10413952e+04  0.00000000e+00  4.10413952e+04 -5.69055875e+00  4.10413952e+04  1.81399744e+00
 4.22403701e+04  4.22403701e+04  0.00000000e+00  4.22403701e+04 -5.94230618e+00  4.22403701e+04  1.81370077e+00
 4.34743715e+04  4.34743715e+04  0.00000000e+00  4.34743715e+04 -6.19404309e+00  4.34743715e+04  1.81367303e+00
 4.47444228e+04  4.47444228e+04  0.00000000e+00  4.47444228e+04 -6.44571661e+00  4.47444228e+04  1.81391370e+00
 4.60515771e+04  4.60515771e+04  0.00000000e+00  4.60515771e+04 -6.69727427e+00  4.60515771e+04  1.81442221e+00
 4.73969183e+04  4.73969183e+04  0.00000000e+00  4.73969183e+04 -6.94866406e+00  4.73969183e+04  1.81519792e+00
 4.87815621e+04  4.87815621e+04  0.00000000e+00  4.87815621e+04 -7.19983445e+00  4.87815621e+04  1.81624016e+00
 5.02066566e+04  5.02066566e+04  0.00000000e+00  5.02066566e+04 -7.45073445e+00  5.02066566e+04  1.81754818e+00
 5.16733834e+04  5.16733834e+04  0.00000000e+00  5.16733834e+04 -7.70131358e+00  5.16733834e+04  1.81912121e+00
 5.31829590e+04  5.31829590e+04  0.00000000e+00  5.31829590e+04 -7.95152189e+00  5.31829590e+04  1.82095847e+00
 5.47366349e+04  5.47366349e+04  0.00000000e+00  5.47366349e+04 -8.20130997e+00  5.47366349e+04  1.82305912e+00
 5.63356997e+04  5.63356997e+04  0.00000000e+00  5.63356997e+04 -8.45062889e+00  5.63356997e+04  1.82542235e+00
 5.79814791e+04  5.79814791e+04  0.00000000e+00  5.79814791e+04 -8.69943022e+00  5.79814791e+04  1.82804732e+00
 5.96753381e+04  5.96753381e+04  0.00000000e+00  5.96753381e+04 -8.94766593e+00  5.96753381e+04  1.83093321e+00
 6.14186810e+04  6.14186810e+04  0.00000000e+00  6.14186810e+04 -9.19528837e+00  6.14186810e+04  1.83407921e+00
 6.32129537e+04  6.32129537e+04  0.00000000e+00  6.32129537e+04 -9.44225020e+00  6.32129537e+04  1.83748452e+00
 6.50596438e+04  6.50596438e+04  0.00000000e+00  6.50596438e+04 -9.68850429e+00  6.50596438e+04  1.84114838e+00
 6.69602828e+04  6.69602828e+04  0.00000000e+00  6.69602828e+04 -9.93400366e+00  6.69602828e+04  1.84507007e+00
 6.89164466e+04  6.89164466e+04  0.00000000e+00  6.89164466e+04 -1.01787014e+01  6.89164466e+04  1.84924889e+00
 7.09297575e+04  7.09297575e+04  0.00000000e+00  7.09297575e+04 -1.04225504e+01  7.09297575e+04  1.85368419e+00
 7.30018847e+04  7.30018847e+04  0.00000000e+00  7.30018847e+04 -1.06655036e+01  7.30018847e+04  1.85837535e+00
 7.51345467e+04  7.51345467e+04  0.00000000e+00  7.51345467e+04 -1.09075134e+01  7.51345467e+04  1.86332180e+00
 7.73295118e+04  7.73295118e+04  0.00000000e+00  7.73295118e+04 -1.11485321e+01  7.73295118e+04  1.86852300e+00
 7.95886001e+04  7.95886001e+04  0.00000000e+00  7.95886001e+04 -1.13885113e+01  7.95886001e+04  1.87397846e+00
 8.19136850e+04  8.19136850e+04  0.00000000e+00  8.19136850e+04 -1.16274018e+01  8.19136850e+04  1.87968769e+00
 8.43066945e+04  8.43066945e+04  0.00000000e+00  8.43066945e+04 -1.18651540e+01  8.43066945e+04  1.88565025e+00
 8.67696128e+04  8.67696128e+04  0.00000000e+00  8.67696128e+04 -1.21017171e+01  8.67696128e+04  1.89186570e+00
 8.93044823e+04  8.93044823e+04  0.00000000e+00  8.93044823e+04 -1.23370397e+01  8.93044823e+04  1.89833360e+00
 9.19134050e+04  9.19134050e+04  0.00000000e+00  9.19134050e+04 -1.25710689e+01  9.19134050e+04  1.90505352e+00
 9.45985442e+04  9.45985442e+04  0.00000000e+00  9.45985442e+04 -1.28037509e+01  9.45985442e+04  1.91202497e+00
 9.73621265e+04  9.73621265e+04  0.00000000e+00  9.73621265e+04 -1.30350306e+01  9.73621265e+04  1.91924747e+00
 1.00206443e+05  1.00206443e+05  0.00000000e+00  1.00206443e+05 -1.32648515e+01  1.00206443e+05  1.92672043e+00
 1.03133854e+05  1.03133854e+05  0.00000000e+00  1.03133854e+05 -1.34931556e+01  1.03133854e+05  1.93444324e+00
 1.06146785e+05  1.06146785e+05  0.00000000e+00  1.06146785e+05 -1.37198839e+01  1.06146785e+05  1.94241515e+00
 1.09247735e+05  1.09247735e+05  0.00000000e+00  1.09247735e+05 -1.39449753e+01  1.09247735e+05  1.95063534e+00
 1.12439276e+05  1.12439276e+05  0.00000000e+00  1.12439276e+05 -1.41683676e+01  1.12439276e+05  1.95910283e+00
 1.15724054e+05  1.15724054e+05  0.00000000e+00  1.15724054e+05 -1.43899971e+01  1.15724054e+05  1.96781648e+00
 1.19104792e+05  1.19104792e+05  0.00000000e+00  1.19104792e+05 -1.46097984e+01  1.19104792e+05  1.97677498e+00
 1.22584295e+05  1.22584295e+05  0.00000000e+00  1.22584295e+05 -1.48277047e+01  1.22584295e+05  1.98597681e+00
 1.26165447e+05  1.26165447e+05  0.00000000e+00  1.26165447e+05 -1.50436479e+01  1.26165447e+05  1.99542023e+00
 1.29851218e+05  1.29851218e+05  0.00000000e+00  1.29851218e+05 -1.52575585e+01  1.29851218e+05  2.00510325e+00
 1.33644665e+05  1.33644665e+05  0.00000000e+00  1.33644665e+05 -1.54693658e+01  1.33644665e+05  2.01502358e+00
 1.37548932e+05  1.37548932e+05  0.00000000e+00  1.37548932e+05 -1.56789979e+01  1.37548932e+05  2.02517866e+00
 1.41567259e+05  1.41567259e+05  0.00000000e+00  1.41567259e+05 -1.58863819e+01  1.41567259e+05  2.03556559e+00
 1.45702975e+05  1.45702975e+05  0.00000000e+00  1.45702975e+05 -1.60914441e+01  1.45702975e+05  2.04618111e+00
 1.49959512e+05  1.49959512e+05  0.00000000e+00  1.49959512e+05 -1.62941103e+01  1.49959512e+05  2.05702162e+00
 1.54340398e+05  1.54340398e+05  0.00000000e+00  1.54340398e+05 -1.64943057e+01  1.54340398e+05  2.06808311e+00
 1.58849266e+05  1.58849266e+05  0.00000000e+00  1.58849266e+05 -1.66919553e+01  1.58849266e+05  2.07936118e+00
 1.63489856e+05  1.63489856e+05  0.00000000e+00  1.63489856e+05 -1.68869841e+01  1.63489856e+05  2.09085097e+00
 1.68266015e+05  1.68266015e+05  0.00000000e+00  1.68266015e+05 -1.70793174e+01  1.68266015e+05  2.10254723e+00
 1.73181703e+05  1.73181703e+05  0.00000000e+00  1.73181703e+05 -1.72688811e+01  1.73181703e+05  2.11444420e+00
 1.78240998e+05  1.78240998e+05  0.00000000e+00  1.78240998e+05 -1.74556021e+01  1.78240998e+05  2.12653571e+00
 1.83448093e+05  1.83448093e+05  0.00000000e+00  1.83448093e+05 -1.76394081e+01  1.83448093e+05  2.13881508e+00
 1.88807308e+05  1.88807308e+05  0.00000000e+00  1.88807308e+05 -1.78202289e+01  1.88807308e+05  2.15127517e+00
 1.94323086e+05  1.94323086e+05  0.00000000e+00  1.94323086e+05 -1.79979955e+01  1.94323086e+05  2.16390837e+00
 2.00000000e+05  2.00000000e+05  0.00000000e+00  2.00000000e+05 -1.81726415e+01  2.00000000e+05  2.17670659e+00
