 2.51292270e+03  2.51292270e+03  0.00000000e+00  2.51292270e+03  1.74675784e+01  2.51292270e+03  2.69184115e+00
 2.58633471e+03  2.58633471e+03  0.00000000e+00  2.58633471e+03  1.74236211e+01  2.58633471e+03  2.67992665e+00
 2.66189135e+03  2.66189135e+03  0.00000000e+00  2.66189135e+03  1.73774611e+01  2.66189135e+03  2.66777583e+00
 2.73965530e+03  2.73965530e+03  0.00000000e+00  2.73965530e+03  1.73290089e+01  2.73965530e+03  2.65538927e+00
 2.81969102e+03  2.81969102e+03  0.00000000e+00  2.81969102e+03  1.72781731e+01  2.81969102e+03  2.64276796e+00
 2.90206489e+03  2.90206489e+03  0.00000000e+00  2.90206489e+03  1.72248610e+01  2.90206489e+03  2.62991340e+00
 2.98684521e+03  2.98684521e+03  0.00000000e+00  2.98684521e+03  1.71689785e+01  2.98684521e+03  2.61682757e+00
 3.07410229e+03  3.07410229e+03  0.00000000e+00  3.07410229e+03  1.71104305e+01  3.07410229e+03  2.60351297e+00
 3.16390848e+03  3.16390848e+03  0.00000000e+00  3.16390848e+03  1.70491213e+01  3.16390848e+03  2.58997261e+00
 3.25633824e+03  3.25633824e+03  0.00000000e+00  3.25633824e+03  1.69849544e+01  3.25633824e+03  2.57621011e+00
 3.35146824e+03  3.35146824e+03  0.00000000e+00  3.35146824e+03  1.69178331e+01  3.35146824e+03  2.56222961e+00
 3.44937734e+03  3.44937734e+03  0.00000000e+00  3.44937734e+03  1.68476607e+01  3.44937734e+03  2.54803587e+00
 3.55014673e+03  3.55014673e+03  0.00000000e+00  3.55014673e+03  1.67743408e+01  3.55014673e+03  2.53363426e+00
 3.65385998e+03  3.65385998e+03  0.00000000e+00  3.65385998e+03  1.66977776e+01  3.65385998e+03  2.51903075e+00
 3.76060309e+03  3.76060309e+03  0.00000000e+00  3.76060309e+03  1.66178764e+01  3.76060309e+03  2.50423194e+00
 3.87046457e+03  3.87046457e+03  0.00000000e+00  3.87046457e+03  1.65345438e+01  3.87046457e+03  2.48924506e+00
 3.98353552e+03  3.98353552e+03  0.00000000e+00  3.98353552e+03  1.64476880e+01  3.98353552e+03  2.47407799e+00
 4.09990971e+03  4.09990971e+03  0.00000000e+00  4.09990971e+03  1.63572193e+01  4.09990971e+03  2.45873923e+00
 4.21968362e+03  4.21968362e+03  0.00000000e+00  4.21968362e+03  1.62630505e+01  4.21968362e+03  2.44323791e+00
 4.34295659e+03  4.34295659e+03  0.00000000e+00  4.34295659e+03  1.61650972e+01  4.34295659e+03  2.42758380e+00
 4.46983082e+03  4.46983082e+03  0.00000000e+00  4.46983082e+03  1.60632780e+01  4.46983082e+03  2.41178727e+00
 4.60041153e+03  4.60041153e+03  0.00000000e+00  4.60041153e+03  1.59575155e+01  4.60041153e+03  2.39585929e+00
 4.73480700e+03  4.73480700e+03  0.00000000e+00  4.73480700e+03  1.58477358e+01  4.73480700e+03  2.37981142e+00
 4.87312868e+03  4.87312868e+03  0.00000000e+00  4.87312868e+03  1.57338695e+01  4.87312868e+03  2.36365578e+00
 5.01549125e+03  5.01549125e+03  0.00000000e+00  5.01549125e+03  1.56158520e+01  5.01549125e+03  2.34740502e+00
 5.16201277e+03  5.16201277e+03  0.00000000e+00  5.16201277e+03  1.54936233e+01  5.16201277e+03  2.33107232e+00
 5.31281474e+03  5.31281474e+03  0.00000000e+00  5.31281474e+03  1.53671290e+01  5.31281474e+03  2.31467131e+00
 5.46802222e+03  5.46802222e+03  0.00000000e+00  5.46802222e+03  1.52363201e+01  5.46802222e+03  2.29821609e+00
 5.62776388e+03  5.62776388e+03  0.00000000e+00  5.62776388e+03  1.51011537e+01  5.62776388e+03  2.28172115e+00
 5.79217221e+03  5.79217221e+03  0.00000000e+00  5.79217221e+03  1.49615927e+01  5.79217221e+03  2.26520136e+00
 5.96138354e+03  5.96138354e+03  0.00000000e+00  5.96138354e+03  1.48176065e+01  5.96138354e+03  2.24867194e+00
 6.13553816e+03  6.13553816e+03  0.00000000e+00  6.13553816e+03  1.46691710e+01  6.13553816e+03  2.23214836e+00
 6.31478050e+03  6.31478050e+03  0.00000000e+00  6.31478050e+03  1.45162687e+01  6.31478050e+03  2.21564637e+00
 6.49925919e+03  6.49925919e+03  0.00000000e+00  6.49925919e+03  1.43588890e+01  6.49925919e+03  2.19918190e+00
 6.68912721e+03  6.68912721e+03  0.00000000e+00  6.68912721e+03  1.41970282e+01  6.68912721e+03  2.18277106e+00
 6.88454198e+03  6.88454198e+03  0.00000000e+00  6.88454198e+03  1.40306896e+01  6.88454198e+03  2.16643005e+00
 7.08566557e+03  7.08566557e+03  0.00000000e+00  7.08566557e+03  1.38598836e+01  7.08566557e+03  2.15017515e+00
 7.29266474e+03  7.29266474e+03  0.00000000e+00  7.29266474e+03  1.36846276e+01  7.29266474e+03  2.13402265e+00
 7.50571114e+03  7.50571114e+03  0.00000000e+00  7.50571114e+03  1.35049462e+01  7.50571114e+03  2.11798883e+00
 7.72498143e+03  7.72498143e+03  0.00000000e+00  7.72498143e+03  1.33208711e+01  7.72498143e+03  2.10208988e+00
 7.95065744e+03  7.95065744e+03  0.00000000e+00  7.95065744e+03  1.31324410e+01  7.95065744e+03  2.08634190e+00
 8.18292630e+03  8.18292630e+03  0.00000000e+00  8.18292630e+03  1.29397017e+01  8.18292630e+03  2.07076082e+00
 8.42198061e+03  8.42198061e+03  0.00000000e+00  8.42198061e+03  1.27427057e+01  8.42198061e+03  2.05536237e+00
 8.66801861e+03  8.66801861e+03  0.00000000e+00  8.66801861e+03  1.25415125e+01  8.66801861e+03  2.04016203e+00
 8.92124431e+03  8.92124431e+03  0.00000000e+00  8.92124431e+03  1.23361883e+01  8.92124431e+03  2.02517502e+00
 9.18186770e+03  9.18186770e+03  0.00000000e+00  9.18186770e+03  1.21268056e+01  9.18186770e+03  2.01041620e+00
 9.45010488e+03  9.45010488e+03  0.00000000e+00  9.45010488e+03  1.19134437e+01  9.45010488e+03  1.99590009e+00
 9.72617829e+03  9.72617829e+03  0.00000000e+00  9.72617829e+03  1.16961879e+01  9.72617829e+03  1.98164080e+00
 1.00103169e+04  1.00103169e+04  0.00000000e+00  1.00103169e+04  1.14751295e+01  1.00103169e+04  1.96765198e+00
 1.03027562e+04  1.03027562e+04  0.00000000e+00  1.03027562e+04  1.12503659e+01  1.03027562e+04  1.95394681e+00
 1.06037388e+04  1.06037388e+04  0.00000000e+00  1.06037388e+04  1.10219998e+01  1.06037388e+04  1.94053794e+00
 1.09135142e+04  1.09135142e+04  0.00000000e+00  1.09135142e+04  1.07901396e+01  1.09135142e+04  1.92743747e+00
 1.12323393e+04  1.12323393e+04  0.00000000e+00  1.12323393e+04  1.05548984e+01  1.12323393e+04  1.91465691e+00
 1.15604786e+04  1.15604786e+04  0.00000000e+00  1.15604786e+04  1.03163945e+01  1.15604786e+04  1.90220712e+00
 1.18982040e+04  1.18982040e+04  0.00000000e+00  1.18982040e+04  1.00747503e+01  1.18982040e+04  1.89009832e+00
 1.22457957e+04  1.22457957e+04  0.00000000e+00  1.22457957e+04  9.83009281e+00  1.22457957e+04  1.87834002e+00
 1.26035418e+04  1.26035418e+04  0.00000000e+00  1.26035418e+04  9.58255239e+00  1.26035418e+04  1.86694103e+00
 1.29717391e+04  1.29717391e+04  0.00000000e+00  1.29717391e+04  9.33226300e+00  1.29717391e+04  1.85590940e+00
 1.33506928e+04  1.33506928e+04  0.00000000e+00  1.33506928e+04  9.07936157e+00  1.33506928e+04  1.84525238e+00
 1.37407172e+04  1.37407172e+04  0.00000000e+00  1.37407172e+04  8.82398753e+00  1.37407172e+04  1.83497647e+00
 1.41421356e+04  1.41421356e+04  0.00000000e+00  1.41421356e+04  8.56628243e+00  1.41421356e+04  1.82508731e+00
 1.45552810e+04  1.45552810e+04  0.00000000e+00  1.45552810e+04  8.30638941e+00  1.45552810e+04  1.81558976e+00
 1.49804960e+04  1.49804960e+04  0.00000000e+00  1.49804960e+04  8.04445274e+00  1.49804960e+04  1.80648779e+00
 1.54181331e+04  1.54181331e+04  0.00000000e+00  1.54181331e+04  7.78061730e+00  1.54181331e+04  1.79778456e+00
 1.58685553e+04  1.58685553e+04  0.00000000e+00  1.58685553e+04  7.51502806e+00  1.58685553e+04  1.78948238e+00
 1.63321360e+04  1.63321360e+04  0.00000000e+00  1.63321360e+04  7.24782958e+00  1.63321360e+04  1.78158272e+00
 1.68092596e+04  1.68092596e+04  0.00000000e+00  1.68092596e+04  6.97916547e+00  1.68092596e+04  1.77408620e+00
 1.73003218e+04  1.73003218e+04  0.00000000e+00  1.73003218e+04  6.70917789e+00  1.73003218e+04  1.76699265e+00
 1.78057299e+04  1.78057299e+04  0.00000000e+00  1.78057299e+04  6.43800702e+00  1.78057299e+04  1.76030109e+00
 1.83259028e+04  1.83259028e+04  0.00000000e+00  1.83259028e+04  6.16579060e+00  1.83259028e+04  1.75400975e+00
 1.88612719e+04  1.88612719e+04  0.00000000e+00  1.88612719e+04  5.89266342e+00  1.88612719e+04  1.74811616e+00
 1.94122812e+04  1.94122812e+04  0.00000000e+00  1.94122812e+04  5.61875692e+00  1.94122812e+04  1.74261711e+00
 1.99793876e+04  1.99793876e+04  0.00000000e+00  1.99793876e+04  5.34419873e+00  1.99793876e+04  1.73750873e+00
 2.05630613e+04  2.05630613e+04  0.00000000e+00  2.05630613e+04  5.06911233e+00  2.05630613e+04  1.73278654e+00
 2.11637863e+04  2.11637863e+04  0.00000000e+00  2.11637863e+04  4.79361665e+00  2.11637863e+04  1.72844545e+00
 2.17820607e+04  2.17820607e+04  0.00000000e+00  2.17820607e+04  4.51782582e+00  2.17820607e+04  1.72447987e+00
 2.24183974e+04  2.24183974e+04  0.00000000e+00  2.24183974e+04  4.24184888e+00  2.24183974e+04  1.72088374e+00
 2.30733238e+04  2.30733238e+04  0.00000000e+00  2.30733238e+04  3.96578957e+00  2.30733238e+04  1.71765056e+00
 2.37473831e+04  2.37473831e+04  0.00000000e+00  2.37473831e+04  3.68974617e+00  2.37473831e+04  1.71477348e+00
 2.44411342e+04  2.44411342e+04  0.00000000e+00  2.44411342e+04  3.41381138e+00  2.44411342e+04  1.71224533e+00
 2.51551525e+04  2.51551525e+04  0.00000000e+00  2.51551525e+04  3.13807221e+00  2.51551525e+04  1.71005870e+00
 2.58900299e+04  2.58900299e+04  0.00000000e+00  2.58900299e+04  2.86261002e+00  2.58900299e+04  1.70820599e+00
 2.66463759e+04  2.66463759e+04  0.00000000e+00  2.66463759e+04  2.58750046e+00  2.66463759e+04  1.70667946e+00
 2.74248176e+04  2.74248176e+04  0.00000000e+00  2.74248176e+04  2.31281360e+00  2.74248176e+04  1.70547127e+00
 2.82260005e+04  2.82260005e+04  0.00000000e+00  2.82260005e+04  2.03861398e+00  2.82260005e+04  1.70457357e+00
 2.90505891e+04  2.90505891e+04  0.00000000e+00  2.90505891e+04  1.76496076e+00  2.90505891e+04  1.70397851e+00
 2.98992669e+04  2.98992669e+04  0.00000000e+00  2.98992669e+04  1.49190789e+00  2.98992669e+04  1.70367831e+00
 3.07727379e+04  3.07727379e+04  0.00000000e+00  3.07727379e+04  1.21950432e+00  3.07727379e+04  1.70366530e+00
 3.16717263e+04  3.16717263e+04  0.00000000e+00  3.16717263e+04  9.47794220e-01  3.16717263e+04  1.70393197e+00
 3.25969776e+04  3.25969776e+04  0.00000000e+00  3.25969776e+04  6.76817212e-01  3.25969776e+04  1.70447096e+00
 3.35492590e+04  3.35492590e+04  0.00000000e+00  3.35492590e+04  4.06608662e-01  3.35492590e+04  1.70527517e+00
 3.45293601e+04  3.45293601e+04  0.00000000e+00  3.45293601e+04  1.37199953e-01  3.45293601e+04  1.70633771e+00
 3.55380937e+04  3.55380937e+04  0.00000000e+00  3.55380937e+04 -1.31381222e-01  3.55380937e+04  1.70765201e+00
 3.65762962e+04  3.65762962e+04  0.00000000e+00  3.65762962e+04 -3.99110554e-01  3.65762962e+04  1.70921174e+00
 3.76448285e+04  3.76448285e+04  0.00000000e+00  3.76448285e+04 -6.65966811e-01  3.76448285e+04  1.71101095e+00
 3.87445767e+04  3.87445767e+04  0.00000000e+00  3.87445767e+04 -9.31931527e-01  3.87445767e+04  1.71304396e+00
 3.98764528e+04  3.98764528e+04  0.00000000e+00  3.98764528e+04 -1.19698869e+00  3.98764528e+04  1.71530548e+00
 4.10413952e+04  4.10413952e+04  0.00000000e+00  4.10413952e+04 -1.46112445e+00  4.10413952e+04  1.71779055e+00
 4.22403701e+04  4.22403701e+04  0.00000000e+00  4.22403701e+04 -1.72432679e+00  4.22403701e+04  1.72049457e+00
 4.34743715e+04  4.34743715e+04  0.00000000e+00  4.34743715e+04 -1.98658526e+00  4.34743715e+04  1.72341331e+00
 4.47444228e+04  4.47444228e+04  0.00000000e+00  4.47444228e+04 -2.24789065e+00  4.47444228e+04  1.72654291e+00
 4.60515771e+04  4.60515771e+04  0.00000000e+00  4.60515771e+04 -2.50823478e+00  4.60515771e+04  1.72987984e+00
 4.73969183e+04  4.73969183e+04  0.00000000e+00  4.73969183e+04 -2.76761014e+00  4.73969183e+04  1.73342097e+00
 4.87815621e+04  4.87815621e+04  0.00000000e+00  4.87815621e+04 -3.02600973e+00  4.87815621e+04  1.73716349e+00
 5.02066566e+04  5.02066566e+04  0.00000000e+00  5.02066566e+04 -3.28342674e+00  5.02066566e+04  1.74110496e+00
 5.16733834e+04  5.16733834e+04  0.00000000e+00  5.16733834e+04 -3.53985436e+00  5.16733834e+04  1.74524324e+00
 5.31829590e+04  5.31829590e+04  0.00000000e+00  5.31829590e+04 -3.79528554e+00  5.31829590e+04  1.74957656e+00
 5.47366349e+04  5.47366349e+04  0.00000000e+00  5.47366349e+04 -4.04971280e+00  5.47366349e+04  1.75410343e+00
 5.63356997e+04  5.63356997e+04  0.00000000e+00  5.63356997e+04 -4.30312801e+00  5.63356997e+04  1.75882267e+00
 5.79814791e+04  5.79814791e+04  0.00000000e+00  5.79814791e+04 -4.55552221e+00  5.79814791e+04  1.76373340e+00
 5.96753381e+04  5.96753381e+04  0.00000000e+00  5.96753381e+04 -4.80688547e+00  5.96753381e+04  1.76883500e+00
 6.14186810e+04  6.14186810e+04  0.00000000e+00  6.14186810e+04 -5.05720667e+00  6.14186810e+04  1.77412711e+00
 6.32129537e+04  6.32129537e+04  0.00000000e+00  6.32129537e+04 -5.30647339e+00  6.32129537e+04  1.77960960e+00
 6.50596438e+04  6.50596438e+04  0.00000000e+00  6.50596438e+04 -5.55467178e+00  6.50596438e+04  1.78528259e+00
 6.69602828e+04  6.69602828e+04  0.00000000e+00  6.69602828e+04 -5.80178639e+00  6.69602828e+04  1.79114638e+00
 6.89164466e+04  6.89164466e+04  0.00000000e+00  6.89164466e+04 -6.04780006e+00  6.89164466e+04  1.79720147e+00
 7.09297575e+04  7.09297575e+04  0.00000000e+00  7.09297575e+04 -6.29269383e+00  7.09297575e+04  1.80344854e+00
 7.30018847e+04  7.30018847e+04  0.00000000e+00  7.30018847e+04 -6.53644682e+00  7.30018847e+04  1.80988842e+00
 7.51345467e+04  7.51345467e+04  0.00000000e+00  7.51345467e+04 -6.77903615e+00  7.51345467e+04  1.81652205e+00
 7.73295118e+04  7.73295118e+04  0.00000000e+00  7.73295118e+04 -7.02043684e+00  7.73295118e+04  1.82335050e+00
 7.95886001e+04  7.95886001e+04  0.00000000e+00  7.95886001e+04 -7.26062172e+00  7.95886001e+04  1.83037495e+00
 8.19136850e+04  8.19136850e+04  0.00000000e+00  8.19136850e+04 -7.49956142e+00  8.19136850e+04  1.83759661e+00
 8.43066945e+04  8.43066945e+04  0.00000000e+00  8.43066945e+04 -7.73722426e+00  8.43066945e+04  1.84501679e+00
 8.67696128e+04  8.67696128e+04  0.00000000e+00  8.67696128e+04 -7.97357619e+00  8.67696128e+04  1.85263679e+00
 8.93044823e+04  8.93044823e+04  0.00000000e+00  8.93044823e+04 -8.20858082e+00  8.93044823e+04  1.86045795e+00
 9.19134050e+04  9.19134050e+04  0.00000000e+00  9.19134050e+04 -8.44219931e+00  9.19134050e+04  1.86848157e+00
 9.45985442e+04  9.45985442e+04  0.00000000e+00  9.45985442e+04 -8.67439039e+00  9.45985442e+04  1.87670892e+00
 9.73621265e+04  9.73621265e+04  0.00000000e+00  9.73621265e+04 -8.90511035e+00  9.73621265e+04  1.88514123e+00
 1.00206443e+05  1.00206443e+05  0.00000000e+00  1.00206443e+05 -9.13431303e+00  1.00206443e+05  1.89377963e+00
 1.03133854e+05  1.03133854e+05  0.00000000e+00  1.03133854e+05 -9.36194982e+00  1.03133854e+05  1.90262514e+00
 1.06146785e+05  1.06146785e+05  0.00000000e+00  1.06146785e+05 -9.58796971e+00  1.06146785e+05  1.91167865e+00
 1.09247735e+05  1.09247735e+05  0.00000000e+00  1.09247735e+05 -9.81231929e+00  1.09247735e+05  1.92094092e+00
 1.12439276e+05  1.12439276e+05  0.00000000e+00  1.12439276e+05 -1.00349428e+01  1.12439276e+05  1.93041248e+00
 1.15724054e+05  1.15724054e+05  0.00000000e+00  1.15724054e+05 -1.02557824e+01  1.15724054e+05  1.94009371e+00
 1.19104792e+05  1.19104792e+05  0.00000000e+00  1.19104792e+05 -1.04747777e+01  1.19104792e+05  1.94998472e+00
 1.22584295e+05  1.22584295e+05  0.00000000e+00  1.22584295e+05 -1.06918665e+01  1.22584295e+05  1.96008539e+00
 1.26165447e+05  1.26165447e+05  0.00000000e+00  1.26165447e+05 -1.09069846e+01  1.26165447e+05  1.97039529e+00
 1.29851218e+05  1.29851218e+05  0.00000000e+00  1.29851218e+05 -1.11200659e+01  1.29851218e+05  1.98091372e+00
 1.33644665e+05  1.33644665e+05  0.00000000e+00  1.33644665e+05 -1.13310424e+01  1.33644665e+05  1.99163962e+00
 1.37548932e+05  1.37548932e+05  0.00000000e+00  1.37548932e+05 -1.15398449e+01  1.37548932e+05  2.00257160e+00
 1.41567259e+05  1.41567259e+05  0.00000000e+00  1.41567259e+05 -1.17464025e+01  1.41567259e+05  2.01370789e+00
 1.45702975e+05  1.45702975e+05  0.00000000e+00  1.45702975e+05 -1.19506435e+01  1.45702975e+05  2.02504632e+00
 1.49959512e+05  1.49959512e+05  0.00000000e+00  1.49959512e+05 -1.21524948e+01  1.49959512e+05  2.03658429e+00
 1.54340398e+05  1.54340398e+05  0.00000000e+00  1.54340398e+05 -1.23518830e+01  1.54340398e+05  2.04831878e+00
 1.58849266e+05  1.58849266e+05  0.00000000e+00  1.58849266e+05 -1.25487341e+01  1.58849266e+05  2.06024631e+00
 1.63489856e+05  1.63489856e+05  0.00000000e+00  1.63489856e+05 -1.27429739e+01  1.63489856e+05  2.07236293e+00
 1.68266015e+05  1.68266015e+05  0.00000000e+00  1.68266015e+05 -1.29345283e+01  1.68266015e+05  2.08466421e+00
 1.73181703e+05  1.73181703e+05  0.00000000e+00  1.73181703e+05 -1.31233236e+01  1.73181703e+05  2.09714520e+00
 1.78240998e+05  1.78240998e+05  0.00000000e+00  1.78240998e+05 -1.33092871e+01  1.78240998e+05  2.10980049e+00
 1.83448093e+05  1.83448093e+05  0.00000000e+00  1.83448093e+05 -1.34923469e+01  1.83448093e+05  2.12262413e+00
 1.88807308e+05  1.88807308e+05  0.00000000e+00  1.88807308e+05 -1.36724327e+01  1.88807308e+05  2.13560966e+00
 1.94323086e+05  1.94323086e+05  0.00000000e+00  1.94323086e+05 -1.38494758e+01  1.94323086e+05  2.14875013e+00
 2.00000000e+05  2.00000000e+05  0.00000000e+00  2.00000000e+05 -1.40234097e+01  2.00000000e+05  2.16203808e+00
